"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
142.0,1.0,1615.080079667227,58260.266906885285,145.10241503760992,9272.245099881047,276.98979587706,42.78687491754652,58.01250981714981,7.702841955647107
143.0,1.0,1580.7000034204232,79246.88772540569,115.65702267569871,4950.051785589393,321.6958596951034,35.43788296386633,42.740961545728446,7.627202863526306
144.0,1.0,1473.5779796745796,87527.08318209404,177.53595687987803,11931.750336371033,344.801888264132,79.93545186364868,159.45577206217743,16.493411956657287
145.0,1.0,1588.644813523319,89099.45209866001,80.23598038113558,2613.824359695027,379.759137044197,45.570470379055216,65.38981757442671,8.871318484479644
146.0,1.0,1625.644574002294,98663.68858372224,135.80237433538474,7365.301728728078,352.1772842569687,50.935905925950195,72.2373708012704,10.040920601786068
147.0,1.0,1613.00504081482,115387.47756254612,128.08205759072348,4648.664738015489,302.18257848652377,37.390124864378464,48.914148800314244,10.429910094956522
148.0,1.0,1683.5591335732977,31892.02093785892,189.44874981724652,12906.366035374156,240.75086523239324,43.354467838100625,62.29533658054168,9.519368127448654
149.0,1.0,1626.0956914876754,61304.52867991637,74.4992926457809,1463.125172106102,332.98436556685573,39.290860973497246,64.60140816603506,11.757094043926006
150.0,1.0,1687.1026293220916,74890.90122281492,184.31038165982577,11226.226961521475,264.61196292578796,43.49235563740758,63.459497474143916,10.377478967861844
151.0,1.0,1624.593120730952,77978.63477975113,66.92940940386423,1115.4463253260249,325.3794975822198,42.753796972632294,69.40878966372907,13.506187292452427
152.0,1.0,1635.8274868930953,114317.08790393341,96.80028427970898,2441.642795714148,343.58958747264523,41.83816498792038,59.2942468801558,12.638136105988032
153.0,1.0,1732.8174136528023,25256.92617978592,121.8140623109915,5791.978613459766,324.2277091568844,57.433577650772634,108.76260266753096,11.55057735384722
154.0,1.0,1678.722441797414,31023.267560241864,210.57739208163486,17889.00642744158,201.47840747166754,47.05858319996475,78.37181167870975,9.203168729937346
155.0,1.0,1680.608262075426,42254.45111688865,137.19063007906504,7193.0816952650775,309.2529533630767,40.06717505886184,48.33546835143226,8.310500110821863
156.0,1.0,1733.416911621841,116122.01751633723,96.70687451582086,1970.9525319343363,336.18146245926437,48.365312002856676,77.37461666606508,17.974857512701142
157.0,1.0,1780.8858293894975,19964.248562192093,78.45147033075402,3220.082743901751,444.51576828917484,64.02176734899369,111.47488280075682,9.616485569315925
158.0,1.0,1766.4497124721406,21637.42357304092,156.50526007250065,36015.60786998087,258.7057401221439,72.13927038631158,96.74354363457223,3.902671889085209
159.0,1.0,1786.1725699381632,24299.803209491074,106.25236351017683,2894.772721364772,302.3291946691648,41.578875647626816,67.93896163043586,12.762102639091314
160.0,1.0,1729.07318372474,57681.179926645535,138.52610764624708,12354.791617779363,274.4442298744351,41.88008136560872,48.60621798687225,5.209898789673999
161.0,1.0,1764.7937937584206,62485.05703121179,139.952854203732,8636.162649236285,292.91393737273444,53.480039443647414,82.88260077305384,9.549090030994673
162.0,1.0,1751.9403912768003,65585.14734031634,153.91296019202557,8934.061670606543,285.09782825326516,47.68821311193129,72.73064628805116,9.964100999126144
163.0,1.0,1731.6465211763107,113051.0569506149,129.59584755597658,4389.70505508866,307.4480020399299,48.41321157923118,84.37315814981045,14.531950551531827
164.0,1.0,1806.273143893444,3300.946244248737,65.3123544091361,1511.4677551308114,348.461213845233,38.545968332255214,59.24194144667949,8.633906215834548
165.0,1.0,1825.7805389394484,7563.306868119791,149.6621539314501,9911.408304722243,296.37142422714555,42.307119719621454,53.23802415680423,7.584092449848673
166.0,1.0,1837.2096312906076,10015.221090848203,113.97489929776665,3547.0758187445253,310.56392331932784,41.527960755970206,60.90131996380294,11.978836879588973
167.0,1.0,1893.997199135137,93489.78104064194,185.93573397366612,10377.709683813964,263.8434534280648,50.10466202016154,84.19420386056666,13.102697356233652
168.0,1.0,1777.8511014286846,103872.01800937463,147.29591284670727,6324.5002251188835,302.1435094667885,40.25503652120463,54.81954428404175,10.894506671690563
