"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,1.0,221.95791745136552,9168.553590970896,93.66564835694999,44964.29830918777,799.720995522642,132.83484093511143,157.5506059361614,2.064217916376666
2.0,1.0,196.4532504781251,11616.340969357023,87.20074076410957,33241.94789668564,540.8403207530993,155.16611825867764,368.2078200191439,2.8017547391501516
3.0,1.0,238.26467940326194,27614.325561086367,85.48591204731447,13936.156813969643,615.6186482151608,152.8952986415208,365.97328843496535,6.275527693220332
4.0,1.0,217.15053594485,58500.20998700647,87.68354801334226,15927.25956458223,802.2270613209578,238.83858650637166,553.6388271467314,8.989174922006121
5.0,1.0,185.86371719643807,71403.83726554335,109.3628118315233,24962.087097789834,582.8587200866184,127.28070988652215,235.30829887718355,4.791755902109025
6.0,1.0,295.5477652467037,76675.3296197224,173.09459948703034,54366.369165887,526.7211896566421,129.8393610913893,181.56790106552302,5.611540237813036
7.0,1.0,213.1187277316067,80312.6547937017,96.69451545787867,62224.03252167617,1195.4973082481251,186.7992026667283,253.29748279238453,2.2170553647014724
8.0,1.0,256.23910546482443,88159.053528625,104.66985176178068,29533.820353373372,781.5643734138687,130.23840899053437,183.52731943228696,3.805727431847649
9.0,1.0,235.29360186059463,97971.66247167674,120.64158532286139,31747.577902365396,694.6883533430637,140.6596520357341,238.96539770523688,5.058631792810896
10.0,1.0,251.92106946171916,23611.79323028622,132.11838466816553,92533.33479367735,382.2363526710252,464.268107096416,1300.1948477071346,6.821141927073377
11.0,1.0,306.7025603049445,30753.883606832926,84.02906729750168,19895.570466899302,716.7611765237708,146.58839127283662,318.0796179274456,4.089326853294903
12.0,1.0,287.55098847605603,34090.75499032236,90.99245533586996,25512.787026378155,567.9616029895726,119.00500553184341,212.5418154843974,3.057577079298839
13.0,1.0,305.9969344664297,37187.13823863068,84.95315849342255,40407.05336232618,1217.098079914519,439.9084758259271,1019.2795638114164,6.122257498399078
14.0,1.0,267.1116219415506,40701.13561202857,120.20297176318547,77209.04748526555,1639.1539456087098,807.9221551901672,2157.128627346276,11.759613835329858
15.0,1.0,281.40848864497985,40943.1837650844,101.44601113362792,120439.28432265665,1182.9614337952983,318.524565598492,409.7455583678528,2.1362349718773044
16.0,1.0,287.0496103716102,67189.26782889491,85.5416030274706,12327.757857508008,1169.330671926436,220.5011647222891,457.9569142487359,10.203340439789036
17.0,1.0,306.85412672086807,67869.95707070851,91.98287936666681,46867.97815667955,1327.9993922186734,210.9064417774717,282.40084331205156,2.990874838275376
18.0,1.0,267.33320658637746,69559.01301797648,91.92618379070235,19711.263849636114,767.0713873990569,113.84417461393333,143.73446209756096,3.8518313791816245
19.0,1.0,304.7496645026654,74968.22668446845,95.50396615524042,22808.69883402817,913.2718439450828,158.163413874306,271.76564075432117,4.958001357842206
20.0,1.0,280.7891399523816,81163.91488487073,95.91151864762459,33343.97552172329,1011.4583726831834,152.88323894142871,182.09668508926788,3.321642758605471
21.0,1.0,290.741951113483,89675.081778321,91.57181671277685,28893.72107580898,967.9759406943831,145.0208689460417,207.62230487003097,3.317099772061373
22.0,1.0,303.61006432494685,93737.21544942052,122.60091257912299,60157.78829952669,964.9697229476542,203.42972602352256,279.4510902077162,3.9828851368727793
23.0,1.0,296.60984281473026,117982.69101586062,236.65849019532644,158611.19016546282,1.7228581779205205E-7,116.8315716560979,135.69908692387727,3.261428637060675
24.0,1.0,358.1516058311683,3804.958451254133,87.84950150990333,37035.960636150216,528.3154773574138,171.40426104277563,354.20487697127885,2.8150545850057935
25.0,1.0,359.05170910022804,4694.993249166406,97.08633229920092,15148.738350001919,376.04994305182254,123.60873112433237,330.8009227754036,6.031621735656767
26.0,1.0,381.8330644512725,50864.89547381422,163.48247347650815,83583.45602454628,605.3964837959871,288.84144124042615,648.6540028654753,7.201158810151644
27.0,1.0,398.31039878561853,68444.3799943265,112.47454400611558,57037.59956799712,963.8659920623659,331.57310209676086,677.416324670747,5.735826346812375
28.0,1.0,349.4570953731907,76232.81387878656,124.80765458159902,52616.03426360596,1180.785311164385,326.8750564473063,616.2156296663176,7.541623671799559
29.0,1.0,353.19622238346335,77756.24772506385,99.014712760747,25277.42851053047,687.4585363380852,137.6787440048943,256.55851194815955,4.198533527200726
30.0,1.0,343.14707890147685,83270.18909965846,137.45281772088904,44903.33717063815,689.9204669372396,231.94424125728705,490.5575298238702,7.613486581662393
31.0,1.0,365.4643320352078,84810.39538521646,105.60161151795936,34546.840727898416,913.5193381793408,222.42321899719875,464.2431468860627,5.610241691497612
32.0,1.0,413.6367287170417,8574.933366978443,89.77063756607808,59607.34390832752,731.3030599898423,124.32514199310468,120.32362670040806,1.35933362180362
33.0,1.0,424.0965541931063,36636.95056683987,95.86808660154033,47562.202824124455,921.4686145702309,180.9820780425756,293.7625109995852,2.7548418794365346
34.0,1.0,397.0255858644913,49129.367681576834,93.22483923589066,32110.08287633819,820.2915400860508,115.0108742806739,167.33651714646209,2.4769558825130127
35.0,1.0,438.31575808192594,49862.93957896029,107.66529500370201,18598.20744441681,641.8631134426889,114.11300467216394,177.31003682100788,5.585855798369378
36.0,1.0,479.6231794936317,5464.088610563384,87.21911841081545,18907.664340326104,414.86670207836625,108.25146663280205,217.1017147885115,3.4467365731922377
37.0,1.0,516.8214211882324,19258.760868908103,104.85321330547319,37321.53371978065,754.0506667510332,172.6200211962765,276.582510381705,3.990606411544893
38.0,1.0,494.57228571105406,21338.007498845775,86.15037081387055,41768.705036672865,920.4879473016189,166.32424756086627,230.7065798884838,2.337228826805096
39.0,1.0,448.3576289310349,32594.563897910102,115.47096689772852,75022.13937322289,767.9126495118267,562.6025293561783,1712.4752015556423,7.783459014808811
40.0,1.0,461.4688052661398,37385.09837328897,131.90202673786203,72750.44373893135,476.0032808631829,519.1890568178909,1266.7526275036596,9.663200581057511
41.0,1.0,477.430640458955,54717.612010386496,94.1454924629942,22622.441285655455,701.295662609176,120.38933834774329,179.88905818314157,3.721240145249409
42.0,1.0,461.59503357114994,58620.12410885827,111.92439149973059,24589.43064230838,681.7507951106091,193.62522317968512,354.64832532355433,7.70102676318438
